resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ELM_ST_ESR2,0.0,336.6178853833333,0.0,0.0,0.0,0.0,0.0,0.0,336.6178853833333,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,110.18568444444443,1090.838276,1.82,30.858642641114415
ELSA_ESR1,0.0,338.91927795,0.0,67.1,0.0,12.992656231373024,81.95539469070512,41.833815582955964,542.8011444550341,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,140.88096153846155,1408.8096153846154,1.0,38.52906301373059
ELZA_SLR_ESR1,667.0109166666666,17954.228141899996,0.0,0.0,0.0,301.4219858835034,99.81898354317279,393.97530541033274,19416.45533340367,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,542.794868076923,54279.4868076923,1.79,35.77125812223419
EMPCT_ESR1,442.1917499999999,643.3364967499999,0.0,60.32666666666667,0.0,3.2777243548459314,49.1478328015873,125.04558469802443,1323.3260552711242,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,433.18156600621603,4288.497503461538,1.35,30.857568512118235
ENDPARKS_ESR1,8800.84975,-1463.2449375,0.0,225.3308877986111,1022.2792441443289,149.8546018125,33.01428083418367,-99.84459860700197,8668.239228482622,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,138.55067802197803,6927.533901098901,1.98,125.1273447699418
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,167.24246845793,0.0,1.42,0.0
ESTONIAN_ESR1,396.89091666666667,20358.187889899997,0.0,0.0,0.0,104.46348847590704,31.92977512060658,316.1124056277665,21207.584475790944,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,555.9231162931557,56481.78861538461,1.74,37.54765030584457
EUNICE_ESR1,0.0,429.984308075,0.0,0.0,0.0,142.6264192412937,59.74263525789206,0.0,632.3533625741858,EUNICE_ALL,20.0,QTENSK,Orsted,40.3,40.0,Eunice,40.3,72.15526409074796,2907.857142857143,0.99,21.74636962917858
EVLN_ESS_ESR1,0.0,34153.89103860833,0.0,0.0,0.0,0.0,0.0,0.0,34153.89103860833,EVLN_ESS_RN,165.0,QSHE15,Excelsior Energy Capital,167.5,333.0,Evelyn BESS,167.5,342.68330539609644,57399.45365384616,1.99,59.50211868666416
E_HARRIS_ESR1,0.0,1782.2791283333331,0.0,0.0,0.0,0.0,0.0,0.0,1782.2791283333331,E_HARRIS_RN,9.9,QTEN26,YAGPC5,,,,9.9,255.68237082362077,2531.255471153846,1.89,70.41087510305312
FALFUR_ESR1,0.0,756.2193333333332,0.0,0.0,0.0,154.7248937016933,52.085200843103856,50.29564022177693,1013.3250680999073,FALFUR_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Falfurrias BESS,9.9,140.5175,1391.12325,1.0,72.84222070904984
FALFUR_ESR2,0.0,661.3657876083332,0.0,170.9360890578533,36.71053098290598,23.328333333333333,44.865677602217765,61.8975746574429,999.1039932420865,FALFUR_RN2,9.8,QTEN30,Hunt Energy Network,9.9,11.4,Falfur BESS,9.9,159.7475407925408,1581.500653846154,1.15,63.174428085900615
FAULKNER_ESR1,0.0,42.90115833333333,0.0,0.0,0.0,170.0043990390863,40.475975380860135,184.34407897159244,437.72561172487224,FAULKNER_RN,9.9,QBEEP1,Enel North America,15.9,19.4,Faulkner (DGR),15.9,87.1482118667496,1385.6565686813187,1.22,31.589761966880474
FENCESLR_ESR1,74.17508333333333,11163.798692541666,0.0,0.0,0.0,102.03885358304989,37.66286815797123,355.02571191932674,11732.701209535348,FENCESLR_ALL,71.0,QENE13,ENGIE,86.6,123.6,Fence Post BESS,86.6,369.6838599218334,32014.62226923077,1.43,36.64794515102444
FERD_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.84,0.0
FIVEWSLR_ESR1,12886.492583333333,1814.3606969250018,0.0,982.0508694573414,394.6945716920293,599.4432737596154,715.0916777388584,264.33873580235047,17656.47240870853,FIVEWSLR_ALL,220.0,QSUE61,Key Capture Energy,199.7,200.4,Five Wells BESS,199.7,226.37555410038135,45207.198153846155,1.0,39.056772217161495
FLAT_TOP_ESR1,0.0,440.182835975,0.0,0.0,0.0,10.979603703653106,3.3746695559807254,172.84122522456946,627.3783344592033,FLTBES1,8.5,QSHEL2,YKEYCA,,,,8.5,88.89613866107577,755.617178619144,1.25,83.02859598900446
FLAT_TOP_ESR2,0.0,788.3089236833332,0.0,41.02245540277778,38.97915864583333,68.7234371216934,12.618187478458049,314.66253153206554,1264.3146938641612,FLVABES1_ESR,9.9,QJPEM,YFLOWE,,,,9.9,116.51892163392165,1153.5373241758243,1.68,109.60327571259863
FLOWERII_ESR1,0.0,5012.214176233333,0.0,249.21877084722223,339.9707932291667,342.5721376180346,103.11903337358277,1687.8766652629145,7734.971576564254,FLOWERII_RN,95.0,QJPEM,Jupiter Power,119.9,237.8,Flower Valley 1 (DGR),119.9,136.22336108845283,16333.180994505494,1.98,47.35741053237768
FORTMA_ESR1,484.4844999999999,185.67730199999994,0.0,57.513243046221945,130.32757077777777,175.45333333333335,16.492144330668264,0.0,1049.9480934880012,FORTMA_RN,9.8,QTEN30,YMASON,,,,9.8,145.91185836734695,1429.936212,1.29,73.42621892339356
FRMRSVLW_ESR1,0.0,1757.777033333333,0.0,0.0,0.0,162.5376975814297,35.58682368622365,39.67292703114308,1995.5744816321294,FRMRSVLW_RN,9.9,QBEEP1,Adapture Renewables,9.9,10.9,Farmersville BESS (DGR),9.9,357.83057498057497,3542.5226923076925,1.1,56.33201689760129
FRMRSVLW_ESR2,188.00099999999998,875.7846888583333,0.0,14.366343642803473,9.51847557393766,5.860591669511197,2.318029479604416,27.53523202293738,1123.3843612471273,FRMR_BS2_RN1,3.0,QTEN26,Hunt Energy Network,9.9,15.0,Farmersville West BESS 2 (DGR),9.9,484.03093240093244,4791.906230769231,1.52,23.443371116775662
FTDUNCAN_ESR1,0.0,12522.581148141666,0.0,0.0,0.0,1167.33839523326,70.98751243353175,-591.7069042531431,13169.200151555315,FTDUNCAN_RN,100.0,QTEN26,Excelsior Energy Capital,87.1,172.9,Fort Duncan BESS,87.1,231.39943034825873,20154.890383333335,1.99,65.33997407619398
GAIA_SLR_ESR1,0.0,-1369.4067995083333,0.0,0.0,0.0,0.0,0.0,0.0,-1369.4067995083333,GAIA_SLR_RN,76.3,QTEN26,YGAIA,,,,76.3,110.20508335265652,8408.64785980769,0.42,-16.285695659273955
GAMBIT_ESR1,0.0,7182.218176583333,0.0,309.3328155334484,53.70501678415533,44.39859015136055,17.976792469387757,411.6737287074293,8019.305120229114,GAMBIT_RN,100.0,QSUE23,On.Energy,109.9,184.9,Angleton BESS,109.9,285.9652140057394,31427.57701923077,1.68,25.516778195538404
GARCENO_ESR1,0.0,272.35697989166664,0.0,67.1,0.0,19.96153956868132,77.59585030328797,68.4387120843623,505.4530818479982,GARC_BESS_RN,9.9,QTEN24,SMT Energy,19.9,19.9,Garceno Bess (DGR),19.9,138.7446666666667,2761.018866666667,1.0,18.306759433999215
GEORSO_ESR1,0.0,135.7452613416667,0.0,0.0,0.0,0.0,0.0,3.802061112103175,139.54732245376988,RHESS2_ESS1,9.8,QEDIS9,Ormat,9.9,9.9,Rabbit Hill,9.9,136.40416666666667,1350.4012500000003,1.0,10.333767275005844
GIGA_ESS_ESR1,-244.42,7485.433471808334,0.0,2082.6375682318762,773.7589591885525,1147.8004362799036,964.6730197232143,1074.5213863249364,13284.404841556814,GIGA_ESS_RN,125.0,QSUE55,Tesla,128.0,249.0,Giga Texas Energy Storage,128.0,256.86057421875,32878.1535,1.95,40.40496021638445
GKS_BESS_ESR1,0.0,-408.2180882666666,0.0,0.0,0.0,0.0,0.0,0.0,-408.2180882666666,GKS_BESS_RN,0.0,QTEN26,SA Grid Solutions,103.0,200.0,Great Kiskadee Storage,103.0,260.2897255414489,26809.841730769236,1.94,-1.5226426637131583
GODY_SLR_ESR1,0.0,-79.27315623333332,0.0,0.0,0.0,0.0,0.0,0.0,-79.27315623333332,GODY_SLR_RN,50.0,QTEN26,YMRGS,,,,50.0,94.96862533049458,4748.431266524729,1.42,-1.6694599075738878
GOMZ_ESR1,0.0,49.56641666666667,0.0,0.0,0.0,169.56183576921316,40.45136779641314,184.47882676047328,444.0584469927663,GOMZ_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Gomez (DGR),9.9,63.43000000000001,627.9570000000001,1.0,70.71478572462226
GOODWIN_ESR1,137.37041666666667,381.27987563333335,0.0,171.57489513387574,67.68543406593406,0.0,22.025335916272525,0.0,779.9359574160824,GOODWIN_ESR,9.9,QTEN30,YREGGO,,,,9.9,178.95266538461536,1771.6313873076922,1.31,44.02360237031775
GRDNE_ESR1,0.0,48.29729999999999,0.0,0.0,0.0,167.75120912256386,40.647943685213136,185.5333851546336,442.2298379624106,GRDNE_ESR_RN,9.9,QBEEP1,YHENI1,,,,9.9,56.34061363636363,557.7720749999999,0.77,79.28504451615129
GREGORY_ESR1,216.27066666666667,-432.7271474666666,0.0,40.62634615384616,137.377173992674,139.85316666666668,0.0,0.0,101.40020601318687,GREGORY_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Gregory BESS,9.9,152.64750000000004,1511.21025,1.0,6.709867539158557
GRIZZLY_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTSVIL_RN,9.9,QPRIO1,YGRIZZ,,,,9.9,273.5578164371243,2708.222382727531,1.42,0.0
GZ_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GZ_RN,0.0,QTEN30,YREGGE,,,,0.0,261.0781120706714,0.0,1.42,0.0
GZ_ESR2,1227.0795,-432.72107843333333,0.0,64.72367911111111,57.0,51.013248621882084,15.804477670209751,47.69529007449785,1030.5951170443675,GZ_RN,9.9,QPROLO,YESTH7,,,,9.9,343.5182277447552,3400.830454673077,1.89,30.30421924233912
HAMILTON_ESR1,0.0,697.6671249999999,0.0,0.0,0.0,155.93034208662988,44.70094211425921,51.4830774976276,949.7814866985167,HAMI_BESS_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Hamilton Bess (DGR) U1,9.9,124.53750000000001,1232.92125,1.0,77.0350488077415
HARLIN_1_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HARLIN_1_RN,0.0,QTEN26,SMT Energy,10.0,10.0,Harlingen II,10.0,141.89653846153846,1418.9653846153844,1.0,0.0
HEADCAMP_ESR1,0.0,5299.743197516666,0.0,0.0,0.0,0.0,0.0,0.0,5299.743197516666,HEADCAMP_RN,150.0,QTEN34,YMOMEH,,,,150.0,121.08949122428571,18163.423683642857,1.77,29.1781070013214
HEARN_RD_ESR1,801.0516666666666,-117.83491200833342,0.0,0.0,0.0,0.0,0.0,0.0,683.2167546583332,HEARN_RD_RN,9.8,QTEN30,Excelsior Energy Capital,9.9,9.9,Hearn Road BESS,9.9,147.73,1462.527,1.0,46.714813104874864
HEIGHTTN_ESR1,122.47383333333333,-112.48172676666664,0.0,68.99323729140502,32.0399327635199,15.72730697130647,29.54544350056689,52.39849232519137,208.69651941865635,BRHEIGHT_RN,9.9,QSUE74,ENGIE,9.9,9.9,Heights (DGR),9.9,178.7694230769231,1769.8172884615387,1.0,11.791981058116537
HEN_ESR1,0.0,-138.548170675,0.0,0.0,0.0,0.0,0.0,0.0,-138.548170675,HEN_RN,150.0,QECNR,YCROWN,,,,150.0,22.48369405333333,3372.554108,0.47,-4.108108164857944
HEN_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HEN_RN,0.0,QECNR,YEONCR,,,,0.0,64.95902915868814,0.0,1.42,0.0
HI_LONEB_ESR1,-79.63149999999997,2385.4118340166665,0.0,0.0,0.0,160.21952815078274,274.3770953962694,0.0,2740.376957563719,HI_LONEB_RN1,50.0,QENEL1,YENELT,,,,50.0,89.40017043956044,4470.008521978022,1.2,61.305855326447464
HLY_ESR1,3376.44375,3147.7986866666656,0.0,0.0,0.0,1250.5020494582009,121.34651749078799,482.73022685852146,8378.821230474176,HLY_RN,102.0,QHEI1,UBS Asset Management,104.7,102.2,Holy ESS U1,104.7,182.47291528910438,19104.91423076923,0.98,43.8568900611956
HLY_ESR2,3539.49175,3217.1338016666664,0.0,0.0,0.0,1160.240330768679,122.46957617389455,486.13500486079244,8525.470463470032,HLY_RN,101.8,QHEI1,UBS Asset Management,104.7,102.2,Holy ESS U1,104.7,182.47291528910438,19104.91423076923,0.98,44.624489597233676
HMNG_ESS_ESR1,103.152,35753.362301875,0.0,0.0,0.0,138.74300354166667,0.0,-1611.5236779166669,34383.733627500005,HMNG_ESS_RN,100.0,QMEA8,Key Capture Energy,103.8,227.0,Hummingbird Storage,103.8,629.4327856825256,65335.12315384616,2.19,52.626721995358935
HNY_COMB_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HNY_COMB_RN,61.5,QHEI6,YHONHO,,,,61.5,56.19450143472697,3455.961838235709,1.42,0.0
HOLCOMB_ESR1,0.0,679.9823,0.0,0.0,0.0,154.5432710430386,51.28872011668612,50.76586523103758,936.5801563907622,HOLCOMB_RN1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Holcomb (DGR),9.9,136.55516666666668,1351.89615,1.0,69.27900167411248
HOUSEMTN_ESR1,0.0,5705.937389683333,0.0,241.74187243055553,231.09995885416666,331.71170297571746,68.83615338052721,2157.0712755843633,8736.398352908662,HOUSEMTN_RN,60.0,QJPEM,Jupiter Power,60.0,134.6,House Mountain BESS,60.0,144.4045631013431,8664.273786080586,2.24,100.83243637734469
HRMS_SLR_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
HV_ESR1,263.62199999999996,-773.817,0.0,-16.14,6.423406593406594,-3.1100833333333338,0.0,0.0,-523.0216767399268,HV_BESS1_RN,8.0,QTEN30,YREGHI,,,,8.0,261.09068874374987,2088.725509949999,1.42,-25.040230238412093
HWY6_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HWY6_RN,0.0,QTEN26,YHWY6,,,,0.0,281.6353516992744,0.0,1.42,0.0
HYDR_ESS_ESR1,6630.624499999999,2928.5333851583337,0.0,508.8728481513261,50.84971379990009,310.15734305555566,227.89723266014738,1023.9132780584438,11680.848300883707,HYDR_ESS_RN,200.0,QSUE74,ENGIE,200.8,200.8,Hydra BESS,200.8,74.53,14965.624000000002,1.0,78.05119453010249
INDL_ESR1,0.0,176.209457125,0.0,0.0,0.0,0.0,0.0,0.0,176.209457125,IND_INADALE1,9.9,QECNR,RWE,9.9,9.9,Inadale,9.9,73.55357142857144,728.1803571428572,1.0,24.19860071705155
INRT_W_ESR1,643.9463333333333,1899.4969374999998,0.0,0.0,0.0,0.0,0.0,0.0,2543.4432708333334,INRT_W_ALL,13.0,QFPL32,NextEra Energy Resources,13.0,49.4,Inertia BESS,13.0,180.36244175824174,2344.711742857143,3.8,108.47573389699609
JADE_SLR_ESR1,7319.807916666667,8274.355127533334,0.0,197.42553434574296,9.449538772928994,908.2750000000001,4.035726555555556,4132.777884524367,20846.126728398594,JADE_SLR_ALL,78.1,QIPLUM,Intersect Power,80.4,160.0,Jade Storage SLF 1,80.4,138.84466581925537,11163.111131868132,1.99,186.74119143083388
JADE_SLR_ESR2,7671.096833333333,7958.079743708333,0.0,-39.878178294830725,4.895925967537804,949.203,9.387250729166668,4308.507063323554,20861.291638767092,JADE_SLR_ALL,81.9,QIPLUM,Intersect Power,80.4,160.0,Jade Storage SLF 1,80.4,138.84466581925537,11163.111131868132,1.99,186.8770398532795
JAG_SLR_ESR1,0.0,-308.28020830833333,0.0,0.0,0.0,0.0,0.0,0.0,-308.28020830833333,JAG_SLR_RN,0.0,QLCRA,SER Capital Partners,78.55,170.0,Jaguar BESS 1,78.55,621.0848711711586,48786.216630494506,2.16,-0.6319002160861117
JAG_SLR_ESR2,0.0,-254.92995084999998,0.0,0.0,0.0,0.0,0.0,0.0,-254.92995084999998,JAG_SLR_RN,150.0,QMITS2,SER Capital Partners,78.55,170.0,Jaguar BESS 1,78.55,621.0848711711586,48786.216630494506,2.16,-0.5225450310706251
JAR_ESR1,772.59,8549.371194216666,0.0,0.0,0.0,1255.5526071961292,107.60499999999999,6.414209583333333,10691.533010996129,JAR_RN,147.0,QHEI1,SMT Energy,154.2,220.5,Jarvis BESS U1,154.2,250.03354871296017,38555.17321153845,1.43,27.730475887983978
JAR_ESR2,861.7349999999999,13516.803155983334,0.0,0.0,0.0,1528.28236932832,114.586,41.54227133074458,16062.9487966424,JAR_RN,156.0,QHEI1,SMT Energy,154.2,220.5,Jarvis BESS U1,154.2,250.03354871296017,38555.17321153845,1.43,41.66224000216713
JDKNS_ESR1,0.0,170.03089166666666,0.0,0.0,0.0,168.83947167778734,40.455302039528235,184.71955937667215,564.0452247606544,JDKNS_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Judkins BESS (DGR),9.9,72.3892857142857,716.6539285714287,1.0,78.70538376661341
JOHNCI_ESR1,-851.3515833333333,841.9598,0.0,-6.022357142857144,0.0,0.0,0.0,0.0,-15.414140476190509,JC_BAT_RN,1.3,QLCRA,Pedernales Electric Cooperative,2.3,2.3,Johnson City,2.3,48.3,111.09,1.0,-13.87536274749348
JUNCTION_ESR1,0.0,1424.61545,0.0,0.0,0.0,149.7354050258054,55.301435009679956,75.18588925420558,1704.8381792896912,JUNCTION_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Junction (DGR),9.9,318.8942307692307,3157.0528846153843,1.0,54.00093826737994
JUNORTH_ESR1,188.22358333333338,2776.521365225,0.0,14.876002935885698,8.657681053469119,4.475950798611112,2.661709393452549,154.65156334309043,3150.067856082842,JUNORTH_RN,9.9,QTEN26,Adapture Renewables,9.9,16.0,Junction North BESS,9.9,444.7555497280497,4403.079942307692,1.62,71.54237255187931
K0_ESR1,143.1328333333333,-90.7130199,0.0,62.832723111282185,19.538408321405928,20.164666319978632,18.34874416510771,0.0,173.30435535110777,BRP_RN_UNIT1,9.9,QSUE74,YSUEZ,,,,9.9,89.37661596707821,884.8284980740742,0.67,19.586208596165655
KEG_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEG_RN,0.0,QEDF27,YSMTX3,,,,0.0,255.30542338177818,0.0,1.42,0.0
KNAPP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KNAPP_RN,0.0,QTEN26,YKNAPP,,,,0.0,101.93363181695099,0.0,1.42,0.0
LANTANA_ESR1,0.0,852.1335783333333,0.0,0.0,0.0,0.0,0.0,0.0,852.1335783333333,LANTANA_RN,9.9,QTEN26,YAGPC2,,,,9.9,217.55958442307696,2153.839885788462,1.5,39.56345984471312
LAURELES_ESR1,372.52666666666664,-169.43498643333328,0.0,161.619,155.496,0.0,0.0,53.445,573.6516802333334,LAUR_BESS_RN,9.0,QTEN30,YREGL,,,,9.0,178.67177894230767,1608.0460104807692,1.29,35.67383498323065
LBRA_ESS_ESR1,3324.6582499999986,-4235.6191916,0.0,781.1787624953315,262.34702717472055,-23.62507051282051,973.6385585924304,0.0,1082.5783361496608,LBRA_BES1,200.0,QSUE48,ENGIE,200.0,200.0,Libra BESS,200.0,47.00999999999999,9402.0,1.0,11.514340950326108
LFSTH_ESR1,0.0,1563.1214083333332,0.0,0.0,0.0,168.43303442316665,28.51761102036707,27.968984758232533,1788.0410385350995,LFSTH_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Lufkin South BESS (DGR),9.9,272.8025,2700.74475,1.0,66.20548048959827
LIGSW_ESR1,1193.0774999999999,-845.64997785,0.0,0.0,0.0,38.19611182403829,4.660461672754901,0.0,390.284095646793,LIGSW_RN,9.8,QPROLO,Prologis,9.8,9.5,Liggett Switch BESS,9.8,70.37755102040816,689.7,0.97,56.58751568026577
LILY_ESR1,-6.688000000000006,8063.751722499999,0.0,0.0,0.0,99.943510151644,92.66761261384663,53.65100790278952,8303.32585316828,LILY_RN,50.0,QENEL5,Enel North America,50.0,72.7,Lily,50.0,434.1452334615385,21707.261673076926,1.45,38.251374025065196
LK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LK_RN,0.0,QPROLO,YESTH5,,,,0.0,65.87799057421024,0.0,1.42,0.0
LMO_ESR1,0.0,29440.24532575833,0.0,0.0,0.0,15.14490096527778,1.6868106668603833,194.9364754700058,29652.013512860474,LMO_ESR_RN,100.0,QSHEL2,Key Capture Energy,105.0,226.8,Limousin Oak Storage,105.0,409.47669230769236,42995.0526923077,2.16,68.96610576352556
LONESTAR_ESR1,0.0,24.970116666666662,0.0,0.0,0.0,131.23844493388984,38.55295237496897,108.81863430234289,303.5801482778684,LONESTAR_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Lonestar,9.9,72.81,720.8190000000001,1.0,42.116002530159214
LON_ESR1,16838.833416666665,5660.7045409249995,0.0,1087.7157505816326,948.9253437000328,281.409,235.69850460364756,1831.9670630833393,26885.253619560313,LON_RN1,174.0,QTEN26,Tokyo Gas America,174.0,348.0,Longbow BESS,174.0,340.3528846153846,59221.401923076926,2.0,45.39786757240524
LOPENO_ESR1,231.78825000000003,-161.07813280000002,0.0,67.27103002239228,24.717625415045653,19.76760075801282,20.01116584084467,0.0,202.47753923629546,BRP_LOP1_RN,9.9,QSUE74,YSUEZ,,,,9.9,103.75955999999998,1027.2196439999998,0.75,19.71122149181714
LOWR_ESS_ESR1,0.0,8786.617272441665,0.0,12.751054333333336,0.0,0.2587555208333333,0.0,62.69995493353175,8862.327037229365,LOWR_ESS_RN,60.0,QEDI10,Ormat,60.0,120.0,Lower Rio BESS,60.0,268.1155769230769,16086.934615384616,2.0,55.09021606113787
LUCKYBLU_ESR1,3659.7644166666664,16044.039040166665,0.0,228.72278516258856,227.84669186805556,0.0,250.6237659991329,1242.016711848153,21653.01341171126,LUCKYBLU_RN,100.0,QBROO1,YLUCKB,,,,100.0,305.8243777912896,30582.43777912896,1.62,70.8021171107831
LYNX_ESS_ESR1,0.0,-195.51599609166666,0.0,0.0,0.0,0.0,0.0,0.0,-195.51599609166666,LYNX_ESS_RN,20.0,QSU101,YCORBS,,,,20.0,203.9094669419421,4078.189338838842,1.42,-4.794186337295824
LYSSY_ESR1,674.1678333333333,-467.1694588999999,0.0,0.0,0.0,0.0,0.0,0.0,206.99837443333342,LYSSY_RN,9.9,QTEN30,YREGLY,,,,9.9,155.28866373737375,1537.357771,1.14,13.464554467284989
L_463S_ESR1,293.43566666666663,-469.17920714166667,0.0,99.86404888225977,18.066286481549966,27.782903556623936,20.927353072528813,0.0,-9.10294848203755,BRP_LOOP_RN,9.9,QSUE74,YSUEZ,,,,9.9,120.90635454545455,1196.97291,0.71,-0.7604974520298501
L_FRESNO_ESR1,0.0,96.06305369166667,0.0,67.1,0.0,23.72528127194196,82.01442329359628,5.87176926388554,274.7745275210905,L_FRE_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Los Fresnos (DGR),10.0,141.66865384615383,1416.6865384615382,1.0,19.39557693683488
MADERO_ESR1,299.3375,1141.880811716666,0.0,0.0,127.30969278011999,0.0,179.421,108.650953125,1856.599957621786,MADERO_RN,100.0,QTEN25,Eolian,100.0,273.0,Madero Grid 1,100.0,319.27912307692304,31927.912307692306,2.73,5.814974495449489
MADERO_ESR2,450.52324999999996,18105.962521908332,0.0,9.554733727810651,0.0,22.178357437499997,206.3818829890873,952.7016901289531,19747.302436191683,MADERO_RN,100.0,QTEN25,Eolian,100.0,273.0,Madero Grid 1,100.0,319.27912307692304,31927.912307692306,2.73,61.84965132040286
MAGNO_TN_ESR1,155.45566666666664,12.764006558333328,0.0,86.33803949547156,25.97022970985707,16.023287535790598,15.584926281462584,0.0,312.13615624758177,BRPMAGNO_RN,7.4,QSUE74,YSUEZ,,,,7.4,123.4145075071225,913.2673555527065,0.69,34.17796052270783
MAINLAND_ESR1,0.0,1463.3969083333332,0.0,0.0,0.0,94.98157411111112,23.481428571428573,21.63684523809524,1603.496756253968,MAINLAND_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Mainland BESS (DGR),9.9,178.7784615384615,1769.9067692307692,1.0,90.59780911233388
MAYBERRY_ESR1,0.0,258.26903855833336,0.0,62.6,0.0,6.100754905925042,44.404541464002264,77.197808612551,448.5721435408117,MYRY_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Mayberry Bess,10.0,41.81,418.1,1.0,107.28824289423862
MAYBERRY_ESR2,281.71000000000004,329.66817661666676,0.0,51.33978388888889,1.4457142857142857,-4.888009195374451,78.68937701503357,70.53333010362074,808.4983727145498,MYRY_BES2_RN,9.9,QTEN24,SMT Energy,9.9,14.5,Mayberry BESS 2,9.9,199.25876456876455,1972.661769230769,1.46,40.9851493715428
MDWPK_ESR1,0.0,9727.899558966667,0.0,0.0,0.0,0.0,0.0,0.0,9727.899558966667,MDWPK_RN,9.9,QTEN26,YMEADP,,,,9.9,1596.1764835164838,15802.14718681319,2.47,61.560618591659164
MEDILA_ESR1,729.29775,-664.0719893999999,0.0,0.0,0.0,0.0,0.0,0.0,65.22576060000006,MEDILA_RN,9.9,QTEN30,YREGME,,,,9.9,165.03308598484847,1633.82755125,1.28,3.9922059430383268
MESQUITE_ESR1,0.0,740.8490771333333,0.0,0.0,0.0,0.0,0.0,0.0,740.8490771333333,MESQUITE_RN,9.9,QTEN26,YBESLF,,,,9.9,236.16492499999998,2338.0327575,1.74,31.68685617243039
MESQUITE_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MESQUITE_RN2,0.0,QSYSO,YMSCEC,,,,0.0,195.4406168820046,0.0,1.42,0.0
MIDP_SLR_ESR1,0.0,14983.03026065,0.0,0.0,0.0,0.0,0.0,0.0,14983.03026065,MIDP_SLR_RN,50.9,QTEN26,YMIDPO,,,,50.9,485.80440888620217,24727.44441230769,1.93,60.59271637950761
MIDWY_ESR1,255.81599999999997,49.63135072499999,0.0,16.740000000000002,2.26,100.88186235827246,23.317003242720116,0.0,448.6462163259925,MIDWY_RN,9.9,QPROLO,Prologis,9.9,9.9,Midway BESS,9.9,72.45928571428571,717.3469285714286,1.0,62.54243218402785
MILTON_ESR1,90.02133333333333,-49.392599858333355,0.0,154.0927679683261,62.7076434375,114.68141666666666,30.908338793793355,30.890549171918817,433.9094495132049,MILTON_RN,9.9,QTEN30,YREGMI,,,,9.9,162.29080893939394,1606.6790085000002,1.19,27.00660475537699
MNWLE_ESR1,0.0,2024.6940666666667,0.0,0.0,0.0,163.14093399565436,37.03940623647925,41.17860251639966,2266.0530094152,MNWL_BESS_RN,9.9,QBEEP1,YHENI1,,,,9.9,346.458601010101,3429.94015,0.98,66.06683820460249
MOORE_FL_ESR1,294.00275,211.38469906666666,0.0,152.0235,55.998945054945054,34.44198076923077,20.008,0.0,767.8598748908425,MOORE_FL_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Moore Field BESS,9.9,140.4625,1390.5787500000001,1.0,55.21872636776899
