resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
EVLN_ESS_ESR1,-19853.579749999997,31217.362113841664,0.0,0.0,0.0,0.0,0.0,0.0,11363.782363841667,EVLN_ESS_RN,220.0,QSHE15,Excelsior Energy Capital,167.5,333.0,Evelyn BESS,167.5,67.74466704936854,11347.231730769232,1.99,100.14585613006876
E_HARRIS_ESR1,0.0,11.307437499999999,0.0,0.0,0.0,0.0,0.0,0.0,11.307437499999999,E_HARRIS_RN,9.9,QTEN26,YAGPC5,,,,9.9,80.63227536130539,798.2595260769234,1.73,1.416511439026707
FALFUR_ESR1,0.0,130.31796666666668,0.0,0.0,0.0,35.92,5.58,12.345,184.1629666666667,FALFUR_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Falfurrias BESS,9.9,51.027499999999996,505.17224999999996,1.0,36.455479624359164
FALFUR_ESR2,147.4581666666667,-32.348047625,0.0,90.663,10.691,21.912000000000003,31.543,33.583999999999996,303.5031190416667,FALFUR_RN2,9.8,QTEN30,Hunt Energy Network,9.9,11.4,Falfur BESS,9.9,59.32848484848485,587.352,1.15,51.67312259797646
FAULKNER_ESR1,0.0,506.78480833333333,0.0,0.0,0.0,35.964,5.58,11.969999999999999,560.2988083333333,FAULKNER_RN,9.9,QBEEP1,Enel North America,15.9,19.4,Faulkner (DGR),15.9,78.27377358490565,1244.5529999999999,1.22,45.02008418551347
FENCESLR_ESR1,534.888,-134.82571536666674,0.0,0.0,0.0,0.0,0.0,308.389,708.4512846333333,FENCESLR_ALL,71.0,QENE13,ENGIE,86.6,123.6,Fence Post BESS,86.6,69.1703521939954,5990.152500000001,1.43,11.826932363296814
FERD_ESS_ESR1,0.0,-214.695625525,0.0,0.0,0.0,0.0,0.0,0.0,-214.695625525,FERD_ESS_RN,200.0,QCPSE,YCPS,,,,200.0,43.87566680690385,8775.133361380771,1.42,-2.4466366114715954
FIVEWSLR_ESR1,2720.562999999999,484.27613461666664,0.0,637.438,262.51099999999997,54.682,370.642,120.96,4651.072134616666,FIVEWSLR_ALL,220.0,QSUE61,Key Capture Energy,199.7,200.4,Five Wells BESS,199.7,77.87319729594392,15551.2775,1.0,29.907974663924975
FLAT_TOP_ESR1,0.0,709.9135304916667,0.0,0.0,0.0,0.0,0.0,0.0,709.9135304916667,FLTBES1,8.5,QSHEL2,YKEYCA,,,,8.5,95.11160304347825,808.4486258695651,1.21,87.81182969147677
FLAT_TOP_ESR2,0.0,1265.8006645666667,0.0,0.0,141.04,5.17,3.8600000000000003,3.0200000000000005,1418.8906645666666,FLVABES1_ESR,9.9,QJPEM,YFLOWE,,,,9.9,118.92749999999998,1177.3822499999999,1.55,120.51231998500629
FLOWERII_ESR1,0.0,13920.785687566666,0.0,0.0,1410.4,51.656,33.184,30.400000000000002,15446.425687566665,FLOWERII_RN,95.0,QJPEM,Jupiter Power,119.9,237.8,Flower Valley 1 (DGR),119.9,150.00605504587153,17985.726,1.98,85.88158013508416
FORTMA_ESR1,249.157,-482.17215589166665,0.0,16.615000000000002,26.542,64.306,0.0,0.0,-125.55215589166663,FORTMA_RN,9.8,QTEN30,YMASON,,,,9.8,46.18596561224489,452.622463,1.25,-27.73882565604497
FRMRSVLW_ESR1,0.0,107.59405833333332,0.0,0.0,0.0,35.92,5.58,12.345,161.43905833333332,FRMRSVLW_RN,9.9,QBEEP1,Adapture Renewables,9.9,10.9,Farmersville BESS (DGR),9.9,53.32333333333333,527.901,1.1,30.581313226027863
FRMRSVLW_ESR2,-60.518,60.518,0.0,24.512,0.0,0.0,0.0,3.366,27.878,FRMR_BS2_RN1,9.9,QTEN26,Hunt Energy Network,9.9,15.0,Farmersville West BESS 2 (DGR),9.9,57.879999999999995,573.012,1.52,4.865168617760187
FTDUNCAN_ESR1,0.0,-70.93572137500043,0.0,0.0,0.0,392.327,0.0,240.459,561.8502786249996,FTDUNCAN_RN,100.0,QTEN26,Excelsior Energy Capital,87.1,172.9,Fort Duncan BESS,87.1,50.977835820895535,4440.169500000001,1.99,12.653802487157293
GAIA_SLR_ESR1,0.0,-29.525090533333334,0.0,0.0,0.0,0.0,0.0,0.0,-29.525090533333334,GAIA_SLR_RN,76.3,QTEN26,YGAIA,,,,76.3,55.287790050680535,4218.458380866925,1.42,-0.6999023782537759
GAMBIT_ESR1,0.0,1069.1489666833331,0.0,0.0,0.0,0.0,0.0,0.0,1069.1489666833331,GAMBIT_RN,100.0,QSUE23,On.Energy,109.9,184.9,Angleton BESS,109.9,54.997722229999304,6044.2496730769235,1.68,17.68869627351223
GARCENO_ESR1,0.0,24.558856391666637,0.0,16.8,0.0,0.8360000000000001,60.049,50.425,152.66885639166662,GARC_BESS_RN,9.9,QTEN24,SMT Energy,19.9,19.9,Garceno Bess (DGR),19.9,57.0175,1134.64825,1.0,13.455170480513818
GEORSO_ESR1,0.0,11.060338174999986,0.0,0.0,0.0,0.0,0.0,0.0,11.060338174999986,RHESS2_ESS1,9.8,QEDIS9,Ormat,9.9,9.9,Rabbit Hill,9.9,36.693461538461534,363.2652692307692,1.0,3.044700143897807
GIGA_ESS_ESR1,0.0,-2309.868247208333,0.0,171.70299999999997,72.62,682.596,223.935,852.836,-306.178247208333,GIGA_ESS_RN,125.0,QSUE55,Tesla,128.0,249.0,Giga Texas Energy Storage,128.0,49.13637169471155,6289.455576923078,1.95,-4.868120037793815
GKS_BESS_ESR1,0.0,1349.5347637250002,0.0,0.0,0.0,668.4000000000001,0.0,1257.0,3274.9347637250003,GKS_BESS_RN,100.0,QTEN26,SA Grid Solutions,103.0,200.0,Great Kiskadee Storage,103.0,87.6145145631068,9024.295,1.94,36.290200660827246
GODY_SLR_ESR1,0.0,-33.84494494166667,0.0,0.0,0.0,0.0,0.0,0.0,-33.84494494166667,GODY_SLR_RN,50.0,QTEN26,YMRGS,,,,50.0,54.47438526600233,2723.7192633001164,1.42,-1.2426003442314906
GOMZ_ESR1,0.0,651.7722249999999,0.0,0.0,0.0,35.92,5.58,12.345,705.617225,GOMZ_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Gomez (DGR),9.9,79.39,785.961,1.0,89.77763845788786
GOODWIN_ESR1,230.19700000000003,21.209140999999985,0.0,71.659,15.017,0.0,0.0,0.0,338.08214100000004,GOODWIN_ESR,7.0,QTEN30,YREGGO,,,,7.0,48.90172499999999,342.31207499999994,0.91,98.76430476488453
GRDNE_ESR1,0.0,751.2524666666666,0.0,0.0,0.0,35.92,5.58,12.345,805.0974666666666,GRDNE_ESR_RN,9.9,QBEEP1,YHENI1,,,,9.9,74.07735328282827,733.3657974999999,0.85,109.78115824479349
GREGORY_ESR1,251.92699999999996,-210.93111907499994,0.0,12.402000000000001,31.181,68.48400000000001,0.0,0.0,153.06288092500003,GREGORY_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Gregory BESS,9.9,53.550000000000004,530.1450000000001,1.0,28.871889940487982
GRIZZLY_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTSVIL_RN,9.9,QPRIO1,YGRIZZ,,,,9.9,70.29819351713874,695.9521158196736,1.42,0.0
GZ_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GZ_RN,0.0,QTEN30,YREGGE,,,,0.0,53.45356656964015,0.0,1.42,0.0
GZ_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GZ_RN,0.0,QPROLO,YESTH7,,,,0.0,53.45356656964015,0.0,1.42,0.0
HAMILTON_ESR1,0.0,479.7873083333333,0.0,0.0,0.0,35.92,5.58,12.345,533.6323083333334,HAMI_BESS_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Hamilton Bess (DGR) U1,9.9,48.86519230769232,483.76540384615396,1.0,110.30807579267037
HARLIN_1_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HARLIN_1_RN,0.0,QTEN26,SMT Energy,10.0,10.0,Harlingen II,10.0,53.04,530.4,1.0,0.0
HEADCAMP_ESR1,0.0,16832.062394091667,0.0,0.0,0.0,0.0,0.0,0.0,16832.062394091667,HEADCAMP_RN,150.0,QTEN34,YMOMEH,,,,150.0,114.9809668,17247.14502,1.86,97.59332558851335
HEARN_RD_ESR1,351.0799999999999,-97.92265736666668,0.0,0.0,0.0,0.0,0.0,0.0,253.15734263333326,HEARN_RD_RN,9.8,QTEN30,Excelsior Energy Capital,9.9,9.9,Hearn Road BESS,9.9,56.684999999999995,561.1815,1.0,45.11149113670591
HEIGHTTN_ESR1,74.107,6.208589700000001,0.0,56.248,23.706,3.692,14.351999999999999,0.0,178.3135897,BRHEIGHT_RN,9.9,QSUE74,ENGIE,9.9,9.9,Heights (DGR),9.9,36.27519230769231,359.1244038461539,1.0,49.65231763430595
HEN_ESR1,0.0,-44.60829904166667,0.0,0.0,0.0,0.0,0.0,0.0,-44.60829904166667,HEN_RN,150.0,QECNR,YCROWN,,,,150.0,8.695383445945946,1304.307516891892,0.21,-3.4200752862305284
HEN_ESR2,0.0,-102.76345132499999,0.0,0.0,0.0,0.0,0.0,0.0,-102.76345132499999,HEN_RN,13.0,QECNR,YEONCR,,,,13.0,56.868144081539846,739.285873060018,1.42,-13.900367242193637
HI_LONEB_ESR1,408.566,2843.0127017416667,0.0,0.0,0.0,0.0,0.0,0.0,3251.5787017416665,HI_LONEB_RN1,50.0,QENEL1,YENELT,,,,50.0,103.27690235000001,5163.845117500001,1.48,62.96816863701501
HLY_ESR1,0.0,2384.8266699999995,0.0,0.0,0.0,489.616,61.465999999999994,236.466,3172.3746699999992,HLY_RN,102.0,QHEI1,UBS Asset Management,104.7,102.2,Holy ESS U1,104.7,38.64468003820439,4046.098,0.98,78.40577934592784
HLY_ESR2,0.0,2616.481695833333,0.0,0.0,0.0,489.616,61.465999999999994,236.466,3404.029695833333,HLY_RN,101.8,QHEI1,UBS Asset Management,104.7,102.2,Holy ESS U1,104.7,38.64468003820439,4046.098,0.98,84.13117269609715
HMNG_ESS_ESR1,85.548,4973.295047758334,0.0,0.0,0.0,54.3,0.0,1627.5,6740.6430477583335,HMNG_ESS_RN,100.0,QMEA8,Key Capture Energy,103.8,227.0,Hummingbird Storage,103.8,98.3133718689788,10204.928,2.19,66.0528231826656
HNY_COMB_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HNY_COMB_RN,61.5,QHEI6,YHONHO,,,,61.5,59.29840960468434,3646.852190688087,1.42,0.0
HOLCOMB_ESR1,0.0,41.8412,0.0,0.0,0.0,35.92,5.58,12.345,95.6862,HOLCOMB_RN1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Holcomb (DGR),9.9,58.95538461538462,583.6583076923077,1.0,16.394215372060415
HOUSEMTN_ESR1,0.0,9417.03602235,0.0,0.0,846.2399999999999,32.254,23.986,14.21,10333.72602235,HOUSEMTN_RN,60.0,QJPEM,Jupiter Power,60.0,134.6,House Mountain BESS,60.0,159.64260000000002,9578.556,2.24,107.88396520675975
HRMS_SLR_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
HV_ESR1,0.0,-10.548973966666665,0.0,0.0,0.0,0.0,0.0,0.0,-10.548973966666665,HV_BESS1_RN,0.0,QTEN30,YREGHI,,,,0.0,53.457120365794296,0.0,1.42,0.0
HWY6_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HWY6_RN,0.0,QTEN26,YHWY6,,,,0.0,56.45962520459188,0.0,1.42,0.0
HYDR_ESS_ESR1,7154.951999999999,3828.401997899999,0.0,339.041,242.93,296.93000000000006,70.473,0.0,11932.727997899998,HYDR_ESS_RN,200.0,QSUE74,ENGIE,200.8,200.8,Hydra BESS,200.8,75.47999999999999,15156.383999999998,1.0,78.73070514642542
INDL_ESR1,0.0,150.21839615000002,0.0,0.0,0.0,0.0,0.0,0.0,150.21839615000002,IND_INADALE1,9.9,QECNR,RWE,9.9,9.9,Inadale,9.9,49.4875,489.92625,1.0,30.661430398963113
INRT_W_ESR1,524.954,1028.0077525,0.0,0.0,0.0,0.0,0.0,0.0,1552.9617524999999,INRT_W_ALL,13.0,QFPL32,NextEra Energy Resources,13.0,49.4,Inertia BESS,13.0,103.471,1345.123,3.8,115.45128233626217
JADE_SLR_ESR1,4070.712,-3127.6658583999997,0.0,5.842,47.4,304.101,0.0,613.831,1914.2201416000003,JADE_SLR_ALL,78.1,QIPLUM,Intersect Power,80.4,160.0,Jade Storage SLF 1,80.4,63.12414179104477,5075.181,1.99,37.71727829214368
JADE_SLR_ESR2,4227.5599999999995,-2240.619733683333,0.0,0.0,49.7,325.476,0.0,640.294,3002.4102663166664,JADE_SLR_ALL,81.9,QIPLUM,Intersect Power,80.4,160.0,Jade Storage SLF 1,80.4,63.12414179104477,5075.181,1.99,59.15868352905378
JAG_SLR_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAG_SLR_RN,0.0,QLCRA,SER Capital Partners,78.55,170.0,Jaguar BESS 1,78.55,172.17205760661994,13524.115124999997,2.16,0.0
JAG_SLR_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAG_SLR_RN,150.0,QMITS2,SER Capital Partners,78.55,170.0,Jaguar BESS 1,78.55,172.17205760661994,13524.115124999997,2.16,0.0
JAR_ESR1,0.0,4803.655540833332,0.0,0.0,0.0,708.0129999999999,93.318,322.81399999999996,5927.800540833333,JAR_RN,147.0,QHEI1,SMT Energy,154.2,220.5,Jarvis BESS U1,154.2,49.23691409757559,7592.332153846156,1.43,78.07614868154053
JAR_ESR2,0.0,6387.880199166667,0.0,0.0,0.0,751.158,98.712,342.236,7579.986199166668,JAR_RN,156.0,QHEI1,SMT Energy,154.2,220.5,Jarvis BESS U1,154.2,49.23691409757559,7592.332153846156,1.43,99.83738916541955
JDKNS_ESR1,0.0,705.4162416666667,0.0,0.0,0.0,35.92,5.58,12.345,759.2612416666667,JDKNS_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Judkins BESS (DGR),9.9,83.4875,826.52625,1.0,91.86172147184276
JOHNCI_ESR1,0.0,2.067841666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.067841666666667,JC_BAT_RN,1.2,QLCRA,Pedernales Electric Cooperative,2.3,2.3,Johnson City,2.3,37.142500000000005,85.42775,1.0,2.420573720678195
JUNCTION_ESR1,0.0,482.52364166666666,0.0,0.0,0.0,35.92,5.58,12.345,536.3686416666667,JUNCTION_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Junction (DGR),9.9,66.48,658.152,1.0,81.49616527286503
JUNORTH_ESR1,2062.079,137.08985450833333,0.0,0.0,0.0,0.0,0.0,20.491,2219.6598545083334,JUNORTH_RN,9.9,QTEN26,Adapture Renewables,9.9,16.0,Junction North BESS,9.9,95.62290404040404,946.66675,1.62,234.47109075166455
K0_ESR1,215.361,-179.00816111666663,0.0,50.525999999999996,9.441,3.6479999999999997,9.581,0.0,109.54883888333336,BRP_RN_UNIT1,9.9,QSUE74,YSUEZ,,,,9.9,25.300324242424242,250.47321,0.67,43.73674888557278
KEG_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEG_RN,0.0,QEDF27,YSMTX3,,,,0.0,51.068330088676845,0.0,1.42,0.0
KNAPP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KNAPP_RN,0.0,QTEN26,YKNAPP,,,,0.0,418.56940657550314,0.0,1.42,0.0
LANTANA_ESR1,0.0,38.60841499999998,0.0,0.0,0.0,0.0,0.0,0.0,38.60841499999998,LANTANA_RN,9.9,QTEN26,YAGPC2,,,,9.9,72.39931666666668,716.7532350000001,1.75,5.386570037594594
LAURELES_ESR1,113.13999999999999,-14.43825,0.0,114.566,16.805,0.0,0.0,35.841,265.91375,LAUR_BESS_RN,9.0,QTEN30,YREGL,,,,9.0,45.227758333333334,407.049825,0.85,65.32707635975522
LBRA_ESS_ESR1,3619.61,-1260.7396688499996,0.0,628.72,96.843,0.0,560.281,0.0,3644.7143311500004,LBRA_BES1,200.0,QSUE48,ENGIE,200.0,200.0,Libra BESS,200.0,37.91,7581.999999999999,1.0,48.07061898113955
LFSTH_ESR1,0.0,-26.71005,0.0,0.0,0.0,36.184,5.58,10.094999999999999,25.14895,LFSTH_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Lufkin South BESS (DGR),9.9,40.47,400.653,1.0,6.276990313313516
LIGSW_ESR1,304.0,7.518959450000003,0.0,0.0,7.5600000000000005,12.436,0.0,0.0,331.51495945,LIGSW_RN,9.8,QPROLO,Prologis,9.8,9.5,Liggett Switch BESS,9.8,47.43456632653061,464.85875,0.97,71.31520261799955
LILY_ESR1,168.238,-209.2592625,0.0,0.0,0.0,0.0,0.0,259.342,218.32073749999998,LILY_RN,50.0,QENEL5,Enel North America,50.0,72.7,Lily,50.0,70.102335,3505.1167499999997,1.45,6.228629545649228
LK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LK_RN,0.0,QPROLO,YESTH5,,,,0.0,51.98638671952075,0.0,1.42,0.0
LMO_ESR1,-6754.75,9205.8179342,0.0,0.0,0.0,0.0,0.0,0.0,2451.0679342000003,LMO_ESR_RN,100.0,QSHEL2,Key Capture Energy,105.0,226.8,Limousin Oak Storage,105.0,91.4314,9600.297,2.16,25.531167777413554
LONESTAR_ESR1,0.0,486.8305916666667,0.0,0.0,0.0,35.92,5.58,12.345,540.6755916666667,LONESTAR_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Lonestar,9.9,65.13,644.787,1.0,83.85336423759577
LON_ESR1,5999.415,2527.1466580416673,0.0,75.366,850.53,0.0,0.0,660.954,10113.411658041668,LON_RN1,174.0,QTEN26,Tokyo Gas America,174.0,348.0,Longbow BESS,174.0,65.66000000000001,11424.840000000002,2.0,88.52125419736002
LOPENO_ESR1,137.68399999999997,125.52320179999998,0.0,36.27,14.39,3.086,4.1659999999999995,0.0,321.1192017999999,BRP_LOP1_RN,9.9,QSUE74,YSUEZ,,,,9.9,42.03179797979798,416.1148,0.69,77.17081963919571
LOWR_ESS_ESR1,0.0,5067.636079233333,0.0,0.0,0.0,0.0,0.0,0.0,5067.636079233333,LOWR_ESS_RN,60.0,QEDI10,Ormat,60.0,120.0,Lower Rio BESS,60.0,89.90750000000001,5394.450000000001,2.0,93.94166373278706
LUCKYBLU_ESR1,7233.73,-1202.4339012666667,0.0,96.93299999999999,182.2,0.0,0.0,387.836,6698.265098733333,LUCKYBLU_RN,100.0,QBROO1,YLUCKB,,,,100.0,99.57951966666667,9957.951966666667,2.1,67.26548914028871
LYNX_ESS_ESR1,0.0,-200.40895170833332,0.0,0.0,0.0,0.0,0.0,0.0,-200.40895170833332,LYNX_ESS_RN,20.0,QSU101,YCORBS,,,,20.0,68.897026676338,1377.94053352676,1.42,-14.544092929424036
LYSSY_ESR1,65.06499999999998,158.27632097500003,0.0,0.0,0.0,0.0,0.0,0.0,223.34132097500003,LYSSY_RN,9.9,QTEN30,YREGLY,,,,9.9,44.819237272727264,443.7104489999999,1.24,50.33492483180175
L_463S_ESR1,128.329,-5.371512008333328,0.0,83.119,16.46,11.655999999999999,21.427,0.0,255.6194879916667,BRP_LOOP_RN,9.9,QSUE74,YSUEZ,,,,9.9,27.362393181818184,270.8876925,0.57,94.36364038268984
L_FRESNO_ESR1,0.0,7.675808124999968,0.0,16.8,0.0,7.216,90.739,102.675,225.10580812499995,L_FRE_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Los Fresnos (DGR),10.0,52.885,528.85,1.0,42.56515233525573
MADERO_ESR1,147.19099999999995,1511.259064991667,0.0,0.0,0.0,0.0,80.13,47.1,1785.6800649916668,MADERO_RN,100.0,QTEN25,Eolian,100.0,273.0,Madero Grid 1,100.0,128.48420000000002,12848.420000000002,2.73,13.898051783734239
MADERO_ESR2,147.19099999999995,1398.5977207666663,0.0,0.0,0.0,0.0,80.13,47.1,1673.0187207666663,MADERO_RN,100.0,QTEN25,Eolian,100.0,273.0,Madero Grid 1,100.0,128.48420000000002,12848.420000000002,2.73,13.021201990335513
MAGNO_TN_ESR1,48.518000000000015,37.91549410833332,0.0,31.215,9.191,6.300000000000001,5.661,0.0,138.80049410833334,BRPMAGNO_RN,7.4,QSUE74,YSUEZ,,,,7.4,22.706019043209874,168.02454091975306,0.63,82.60727471627085
MAINLAND_ESR1,0.0,-46.320533333333344,0.0,0.0,0.0,35.92,5.58,12.345,7.524466666666658,MAINLAND_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Mainland BESS (DGR),9.9,36.285192307692306,359.2234038461538,1.0,2.094648228958154
MAYBERRY_ESR1,0.0,-124.19139776666665,0.0,16.8,0.0,0.0,31.275,90.83500000000001,14.718602233333343,MYRY_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Mayberry Bess,10.0,50.07000000000001,500.70000000000005,1.0,2.9396049996671345
MAYBERRY_ESR2,0.0,-133.3219241,0.0,16.8,0.0,0.45599999999999996,49.439,45.5,-21.126924099999997,MYRY_BES2_RN,7.0,QTEN24,SMT Energy,9.9,14.5,Mayberry BESS 2,9.9,71.49020202020202,707.753,1.46,-2.9850702293031603
MDWPK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDWPK_RN,0.0,QTEN26,YMEADP,,,,0.0,54.240170081385756,0.0,1.42,0.0
MEDILA_ESR1,98.80300000000001,407.7478935166666,0.0,0.0,0.0,0.0,0.0,0.0,506.5508935166666,MEDILA_RN,7.0,QTEN30,YREGME,,,,7.0,36.808990249999994,257.66293175,0.97,196.5943995421711
MESQUITE_ESR1,0.0,735.4808108999999,0.0,0.0,0.0,0.0,0.0,0.0,735.4808108999999,MESQUITE_RN,9.9,QTEN26,YBESLF,,,,9.9,75.90952814685315,751.5043286538462,1.61,97.86780765687021
MESQUITE_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MESQUITE_RN2,0.0,QSYSO,YMSCEC,,,,0.0,68.80655745716165,0.0,1.42,0.0
MIDP_SLR_ESR1,0.0,3999.9923507749995,0.0,0.0,0.0,0.0,0.0,0.0,3999.9923507749995,MIDP_SLR_RN,50.9,QTEN26,YMIDPO,,,,50.9,95.6494728388998,4868.558167499999,1.94,82.15969108630354
MIDWY_ESR1,764.1899999999998,-347.6433904416666,0.0,0.0,2.1,14.588,0.0,0.0,433.23460955833326,MIDWY_RN,6.0,QPROLO,Prologis,9.9,9.9,Midway BESS,9.9,83.3925,825.58575,1.0,52.47602802717141
MILTON_ESR1,228.701,3.564821750000049,0.0,46.765,25.639,38.596,0.0,14.416,357.68182175000004,MILTON_RN,9.9,QTEN30,YREGMI,,,,9.9,25.73653863636364,254.79173250000005,0.64,140.38203604192688
MNWLE_ESR1,0.0,43.91055,0.0,0.0,0.0,35.92,5.58,12.345,97.75555,MNWL_BESS_RN,9.9,QBEEP1,YHENI1,,,,9.9,47.15528257575757,466.8372974999999,0.97,20.939961421998422
MOORE_FL_ESR1,218.81099999999998,-186.83400534166663,0.0,61.293,60.062000000000005,17.928,8.435,0.0,179.69499465833337,MOORE_FL_RN,7.0,QTEN30,REX Storage Holdings,9.9,9.9,Moore Field BESS,9.9,53.0075,524.77425,1.0,34.242342237320784
MUENSTER_ESR1,0.0,169.89384570833332,0.0,0.0,0.0,0.0,0.0,0.0,169.89384570833332,MUENSTER_RN,0.0,QTEN30,Excelsior Energy Capital,9.9,12.1,Muenster BESS,9.9,58.41083333333333,578.26725,1.22,29.37981455950226
MUSTNGCK_ESR1,839.865,-2847.682018333333,0.0,0.0,0.0,0.0,0.0,226.407,-1781.410018333333,MUSTNGCK_ALL,71.0,QENE10,Enel North America,69.3,81.5,Mustang Creek Storage,69.3,39.906174103674104,2765.497865384615,1.18,-64.41552678926335
MU_ESR1,35.272,279.0568864,0.0,0.0,0.0,39.603,0.0,59.06399999999999,412.9958864,MU_RN,9.9,QTEN26,On.Energy,10.0,19.7,Mustang Bayou BESS,10.0,75.3528,753.528,1.97,54.808299943731356
MV_VALV4_ESR1,0.0,122.38323333333334,0.0,0.0,0.0,35.92,5.58,12.345,176.22823333333335,MV_VALV4_RN,9.9,QBEEP1,Hunt Energy Network,10.0,10.0,Val Verde,10.0,52.6175,526.175,1.0,33.49232352987758
MYR_ESR1,0.0,848.18301635,0.0,0.0,0.0,0.0,0.0,0.0,848.18301635,MYR_ALL,75.6,QTOTL5,YTOTAL,,,,75.6,44.89956998654105,3394.4074909825035,1.3,24.987660397381912
MYR_ESR2,0.0,1146.5709640416667,0.0,0.0,0.0,0.0,0.0,0.0,1146.5709640416667,MYR_ALL,72.9,QTOTL5,YTOTAL,,,,72.9,50.021871338912135,3646.5944206066947,1.48,31.442239848842533
NCO_ESR1,0.0,-83.18821407499999,0.0,0.0,0.0,0.0,0.0,0.0,-83.18821407499999,NCO_RN,38.8,QSHEL2,Key Capture Energy,50.0,98.0,North Columbia,50.0,77.4824,3874.12,1.96,-2.1472802617110465
NEDIN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEDIN_RN,0.0,QTEN26,YINFGC,,,,0.0,68.96339369772454,0.0,1.42,0.0
NF_BRP_ESR1,1463.28,-914.2083725,0.0,393.459,67.86000000000001,94.4,201.35999999999999,0.0,1306.1506275,NF_BRP_RN,100.5,QSUE74,ENGIE,100.0,110.0,North Fork,100.0,38.025423076923076,3802.5423076923075,1.1,34.349404209329585
NOBLESLR_ESR1,742.2,-472.7591101083333,0.0,0.0,0.0,35.768,94.30199999999999,96.11,495.6208898916668,NOBLESLR_ALL,62.5,QNGREN,National Grid Renewables,62.5,62.5,Noble 1,62.5,48.2725,3017.03125,1.0,16.42743640430197
NOBLESLR_ESR2,742.2,-548.71885025,0.0,0.0,0.0,35.768,94.30199999999999,96.11,419.6611497500001,NOBLESLR_ALL,62.5,QNGREN,National Grid Renewables,62.5,62.5,Noble 1,62.5,48.2725,3017.03125,1.0,13.909738248485166
NWF_ESR1,0.0,-58.67009638333333,0.0,0.0,0.0,517.2,0.0,0.0,458.52990361666673,NWF_NWF1,36.0,QDUKER,Duke Energy,36.0,12.6,Notrees,36.0,29.45775,1060.479,0.35,43.23799939618481
N_ALAMO_ESR1,0.0,-43.98610162499999,0.0,16.8,0.0,0.0,26.455000000000002,20.125,19.393898375000013,N_AL_BESS_RN,9.9,QTEN24,SMT Energy,10.0,10.0,North Alamo Bess,10.0,52.675000000000004,526.75,1.0,3.6818032036070267
N_MERCED_ESR1,0.0,202.84608603333328,0.0,97.11500000000001,0.0,0.0,0.0,9.975,309.9360860333333,N_MRD_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,North Mercedes BESS (DGR),10.0,52.447500000000005,524.475,1.0,59.094539498228386
ODESW_ESR1,471.89633333333336,-209.40374574166665,0.0,27.232000000000003,10.277000000000001,18.65,2.308,4.058,325.0175875916667,ODESW_RN,9.9,QSUE74,ENGIE,9.9,9.9,Odessa SW (DGR),9.9,84.1925,833.50575,1.0,38.994042643577046
OLMITO_ESR1,0.0,22.9761,0.0,0.0,0.0,0.0,0.0,0.0,22.9761,OLMITO_RN,9.9,QTEN26,YAGPC7,,,,9.9,75.1886925252525,744.3680559999998,1.61,3.0866585172214864
